"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Kcnip2" 0.004148749 8.302196 0.2533981 0.8002524 0.9607745 -6.322855
"Fam155a" -0.003201154 8.297602 -0.2532231 0.8003874 0.9607745 -6.322898
"Dus2" -0.006121658 8.33956 -0.2529763 0.8005778 0.9607745 -6.322959
"Mest" 0.01579558 8.664335 0.2528302 0.8006905 0.9607745 -6.322995
"Gm17066" 0.006143431 8.330254 0.2527942 0.8007183 0.9607745 -6.323004
"Sumo1" -0.01719014 8.79738 -0.252788 0.8007231 0.9607745 -6.323005
"Zfp940" 0.004312978 8.308103 0.2527302 0.8007676 0.9607745 -6.323019
"Filip1" -0.003449355 8.297725 -0.2524952 0.800949 0.9607745 -6.323077
"Map3k2" -0.009194196 8.400171 -0.2524948 0.8009494 0.9607745 -6.323077
"Dffb" -0.0047118 8.315854 -0.2524434 0.800989 0.9607745 -6.32309
"Stard3nl" 0.009584182 8.417102 0.252399 0.8010232 0.9607745 -6.323101
"Plek" -0.004625924 8.311772 -0.2523925 0.8010283 0.9607745 -6.323103
"Kdelr2" 0.01242941 8.50825 0.2523276 0.8010783 0.9607745 -6.323119
"Retreg2" -0.01829268 8.829581 -0.2522198 0.8011615 0.9607745 -6.323145
"Ube2q2" 0.008170827 8.37006 0.2521445 0.8012196 0.9607745 -6.323164
"Tmem135" -0.01240856 8.500337 -0.2520745 0.8012736 0.9607745 -6.323181
"Nphp3" -0.003833508 8.300683 -0.2520641 0.8012817 0.9607745 -6.323183
"Slc12a6" -0.01321008 8.566781 -0.2520016 0.8013299 0.9607745 -6.323199
"Mbtd1" 0.006869006 8.355757 0.2519665 0.801357 0.9607745 -6.323207
"Chtop" -0.01789581 8.739795 -0.2518724 0.8014296 0.9607745 -6.323231
"Myh1" -0.03590092 8.873295 -0.2517642 0.8015532 0.9607745 -6.323234
"Baz1a" 0.003385717 8.292863 0.2516354 0.8016126 0.9607745 -6.323289
"Slu7" 0.009746158 8.433162 0.2516161 0.8016274 0.9607745 -6.323293
"1700037H04Rik" -0.006752144 8.35496 -0.2516039 0.8016369 0.9607745 -6.323296
"Rpl3l" -0.01175863 8.426223 -0.2515241 0.8016985 0.9607745 -6.323316
"Phf21a" 0.008403974 8.391417 0.2514462 0.8017586 0.9607745 -6.323335
"Slc25a13" 0.004366987 8.304448 0.2513372 0.8018427 0.9607745 -6.323362
"Noa1" -0.005904583 8.322155 -0.2513219 0.8018545 0.9607745 -6.323366
"Kcne4" -0.003495155 8.299362 -0.2513115 0.8018625 0.9607745 -6.323368
"A930024E05Rik" 0.005385847 8.324554 0.2512316 0.8019242 0.9607745 -6.323388
"Snai2" 0.002084657 8.286576 0.2511515 0.8019861 0.9607745 -6.323407
"Srr" 0.007192479 8.355202 0.2509809 0.8021177 0.9607745 -6.323449
"Igfbp6" -0.02750884 8.98579 -0.2509571 0.8021361 0.9607745 -6.323455
"Miga1" -0.008798714 8.412879 -0.2509398 0.8021494 0.9607745 -6.323459
"Mpc1" -0.01734045 8.746679 -0.2509341 0.8021539 0.9607745 -6.323461
"Gsdmd" 0.005664165 8.331741 0.2506925 0.8023404 0.9609176 -6.32352
"Wwc2" 0.0111273 8.484354 0.2504598 0.80252 0.9610524 -6.323577
"Ptk2b" 0.001805315 8.28546 0.2503044 0.8026399 0.9610764 -6.323615
"Jpx" -0.004413373 8.308268 -0.2502601 0.8026742 0.9610764 -6.323625
"2810013P06Rik" -0.008312471 8.396071 -0.2499214 0.8029357 0.9611766 -6.323708
"Tspan11" -0.008341726 8.365187 -0.249705 0.8031028 0.9611766 -6.323761
"4833408A19Rik" 0.004021755 8.308181 0.2496482 0.8031467 0.9611766 -6.323775
"Zmynd15" 0.002892638 8.29279 0.2494265 0.8033178 0.9611766 -6.323829
"H2-DMb1" -0.006686925 8.35184 -0.2494157 0.8033262 0.9611766 -6.323831
"Cks1b" -0.005207062 8.320166 -0.2491589 0.8035245 0.9611766 -6.323894
"mt-Co3" -0.04172388 13.55853 -0.2490228 0.8036296 0.9611766 -6.323927
"Jak2" -0.008287647 8.403411 -0.2489743 0.8036671 0.9611766 -6.323938
"Fip1l1" -0.01116575 8.477414 -0.2489712 0.8036694 0.9611766 -6.323939
"Tnfrsf19" -0.004483731 8.309454 -0.2489352 0.8036972 0.9611766 -6.323948
"Cpne9" 0.003790443 8.301247 0.2489263 0.8037042 0.9611766 -6.32395
"Crkl" 0.009010935 8.385677 0.2488749 0.8037438 0.9611766 -6.323963
"Rpsa" 0.02577106 10.1887 0.2488435 0.8037681 0.9611766 -6.32397
"Tsn" -0.01296713 8.55316 -0.2488368 0.8037732 0.9611766 -6.323972
"Pm20d1" 0.002044979 8.286553 0.2487886 0.8038105 0.9611766 -6.323984
"Manea" -0.006545829 8.339819 -0.2487206 0.803863 0.9611766 -6.324
"Cct8" -0.01556587 8.742885 -0.2485963 0.803959 0.9611766 -6.32403
"Pdcd11" -0.006787891 8.362315 -0.2485884 0.8039651 0.9611766 -6.324032
"Elp5" -0.01015409 8.436372 -0.2484428 0.8040776 0.9612309 -6.324067
"Zfp64" 0.00666374 8.342812 0.2482694 0.8042116 0.9612577 -6.324109
"Eif3j1" -0.007626021 8.379164 -0.2482401 0.8042342 0.9612577 -6.324117
"Cfap74" 0.002251527 8.287381 0.2481096 0.804335 0.961298 -6.324148
"Plcb3" 0.005965627 8.33625 0.2478142 0.8045631 0.9614431 -6.32422
"Noc2l" 0.009874588 8.437298 0.2477452 0.8046165 0.9614431 -6.324236
"Mal" 0.01405077 8.452469 0.2476058 0.8047241 0.9614431 -6.32427
"Ddx27" 0.007785588 8.382478 0.2476051 0.8047247 0.9614431 -6.32427
"Fancf" 0.004040648 8.30687 0.247346 0.8049249 0.9615466 -6.324333
"Sephs1" -0.008711337 8.399371 -0.2473193 0.8049455 0.9615466 -6.324339
"Rest" 0.006255965 8.337648 0.2468795 0.8052853 0.96157 -6.324445
"Gm49864" -0.002669909 8.288741 -0.2468401 0.8053158 0.96157 -6.324455
"Mpped2" -0.006428646 8.337305 -0.2467799 0.8053623 0.96157 -6.324469
"Sema5b" -0.004021128 8.30749 -0.2467245 0.8054051 0.96157 -6.324482
"Rnf135" -0.00351434 8.295472 -0.2466742 0.805444 0.96157 -6.324494
"Ttc37" -0.007586014 8.354698 -0.2466109 0.8054929 0.96157 -6.32451
"Snhg6" 0.01374705 8.596545 0.2466066 0.8054963 0.96157 -6.324511
"Tmem231" -0.00628764 8.343577 -0.2463338 0.8057071 0.96157 -6.324576
"Gnb2" -0.01842803 8.955817 -0.246298 0.8057347 0.96157 -6.324585
"Glce" -0.006551095 8.343692 -0.2462825 0.8057467 0.96157 -6.324589
"Anapc10" 0.008790825 8.40832 0.2462462 0.8057747 0.96157 -6.324597
"Dck" -0.005815266 8.320751 -0.2462256 0.8057907 0.96157 -6.324602
"Rgs7" 0.005097254 8.321453 0.2459732 0.8059858 0.96157 -6.324663
"Slc6a8" -0.009823696 8.435464 -0.2458894 0.8060505 0.96157 -6.324683
"mt-Nd2" 0.03978161 12.08619 0.2458682 0.8060669 0.96157 -6.324688
"Heatr5b" -0.006600381 8.349239 -0.2457204 0.8061812 0.96157 -6.324724
"Aldh1a7" 0.002625931 8.287131 0.2456131 0.8062641 0.96157 -6.324749
"Upk1b" -0.004468176 8.316684 -0.2454042 0.8064255 0.96157 -6.324799
"Slco2a1" -0.005444035 8.327433 -0.2453708 0.8064514 0.96157 -6.324807
"Myzap" 0.003284978 8.294847 0.245269 0.8065301 0.96157 -6.324832
"Otx2os1" -0.008689304 8.402552 -0.2451201 0.8066451 0.96157 -6.324867
"Pbx2" 0.00826036 8.409278 0.2450554 0.8066952 0.96157 -6.324883
"Ehhadh" -0.003233692 8.293995 -0.2450054 0.8067339 0.96157 -6.324895
"Mrpl41" -0.01368501 8.644714 -0.2448617 0.8068449 0.96157 -6.324929
"Upf3b" -0.01237202 8.527982 -0.2448492 0.8068546 0.96157 -6.324932
"Msh3" 0.007593633 8.364946 0.2448291 0.8068701 0.96157 -6.324937
"Kyat1" 0.009417192 8.399537 0.2448072 0.8068871 0.96157 -6.324942
"Pdia3" -0.01829948 8.898715 -0.2447979 0.8068943 0.96157 -6.324944
"Rtl6" -0.009961899 8.428191 -0.2447764 0.8069109 0.96157 -6.324949
"Suv39h2" 0.007642154 8.376695 0.2446187 0.8070328 0.9616353 -6.324987
"Gm49201" -0.003463601 8.29933 -0.2444629 0.8071533 0.9616988 -6.325024
"Gsn" 0.05598903 10.0946 0.244222 0.8073792 0.9617841 -6.325059
"Casp6" -0.006021351 8.338357 -0.2441377 0.8074047 0.9617841 -6.325102
"Gng12" -0.007888287 8.384261 -0.24411 0.8074262 0.9617841 -6.325108
"Wdr70" 0.009128799 8.425873 0.2438014 0.8076648 0.9619302 -6.325182
"Zc3h15" -0.01256971 8.548453 -0.2437378 0.807714 0.9619302 -6.325197
"Fbxl6" 0.006701484 8.344433 0.243691 0.8077502 0.9619302 -6.325208
"mt-Nd1" 0.03809207 12.05712 0.2434677 0.8079228 0.9619569 -6.325261
"Gm43689" -0.003334331 8.298992 -0.2434079 0.8079691 0.9619569 -6.325275
"Rab29" -0.005384197 8.325485 -0.2433147 0.8080412 0.9619569 -6.325297
"Foxp2" -0.003742365 8.299328 -0.2431492 0.8081692 0.9619569 -6.325337
"Rab22a" -0.009735595 8.441334 -0.2431138 0.8081966 0.9619569 -6.325345
"Tmem131l" -0.003567841 8.298725 -0.2428624 0.808391 0.9619569 -6.325405
"Lama4" -0.008755022 8.383187 -0.2428513 0.8083996 0.9619569 -6.325407
"Sde2" 0.0085702 8.388927 0.2427736 0.8084597 0.9619569 -6.325426
"Tax1bp1" -0.02144495 9.128519 -0.2427475 0.8084799 0.9619569 -6.325432
"Dhps" 0.01103694 8.47554 0.2427441 0.8084825 0.9619569 -6.325433
"Itgb3bp" -0.006719738 8.353937 -0.2427073 0.808511 0.9619569 -6.325441
"Ptbp1" -0.01508688 8.660446 -0.2425587 0.8086259 0.9620138 -6.325476
"Celf6" -0.002593878 8.290425 -0.2424413 0.8087168 0.96202 -6.325504
"Slc25a19" -0.01205198 8.494229 -0.2423784 0.8087654 0.96202 -6.325519
"Zfp711" 0.003075968 8.291963 0.2422782 0.8088429 0.9620323 -6.325543
"Zscan22" -0.005176125 8.331481 -0.2418008 0.8092122 0.9623917 -6.325656
"Tcaf1" 0.01039791 8.454595 0.2415543 0.809403 0.9625065 -6.325714
"Armcx4" -0.007382531 8.357904 -0.2415025 0.809443 0.9625065 -6.325726
"Efr3b" 0.007881068 8.371501 0.2413487 0.809562 0.9625484 -6.325762
"Med9" -0.01262949 8.54455 -0.2412382 0.8096475 0.9625484 -6.325788
"Ntng1" -0.005449812 8.323992 -0.2411965 0.8096798 0.9625484 -6.325798
"Nus1" -0.008961597 8.422664 -0.2410527 0.8097911 0.9626009 -6.325832
"Arid1b" -0.009291505 8.440168 -0.2407154 0.8100521 0.9628313 -6.325911
"Tmem74b" 0.002376035 8.288298 0.2404112 0.8102876 0.962975 -6.325982
"Bicra" 0.00407955 8.306597 0.2402153 0.8104392 0.962975 -6.326028
"Gemin8" -0.005729666 8.330833 -0.2401377 0.8104993 0.962975 -6.326046
"Wbp1l" -0.01173992 8.521417 -0.2401133 0.8105181 0.962975 -6.326052
"Fzd3" -0.006190615 8.335357 -0.2400836 0.8105411 0.962975 -6.326059
"Parvb" -0.0097356 8.420091 -0.239971 0.8106283 0.962975 -6.326085
"Siah3" 0.003011493 8.296372 0.2399515 0.8106434 0.962975 -6.32609
"1700052K11Rik" -0.00386318 8.30063 -0.2395889 0.810924 0.9632285 -6.326175
"Nipal3" -0.0115136 8.521442 -0.2394774 0.8110103 0.9632512 -6.326201
"Itm2a" -0.01347072 8.51636 -0.2385588 0.8117215 0.964016 -6.326415
"Lrrn4cl" -0.004713067 8.319597 -0.2383317 0.8118974 0.964128 -6.326468
"Mcam" 0.006317659 8.341395 0.2381842 0.8120116 0.964128 -6.326502
"Rilp" 0.005266009 8.328636 0.2381764 0.8120176 0.964128 -6.326504
"Zdhhc7" 0.009314404 8.429703 0.2379505 0.8121925 0.9641675 -6.326556
"E2f4" 0.01081277 8.482015 0.2378569 0.8122651 0.9641675 -6.326578
"Ppp1r13b" 0.009250068 8.424431 0.2377775 0.8123265 0.9641675 -6.326597
"Vav2" -0.005572288 8.331058 -0.2377675 0.8123343 0.9641675 -6.326599
"Fancg" 0.003933027 8.305929 0.237699 0.8123873 0.9641675 -6.326615
"Rab36" 0.003934124 8.305614 0.2376086 0.8124573 0.9641707 -6.326636
"Copb2" 0.0116564 8.5312 0.2372119 0.8127646 0.9644555 -6.326728
"Homer1" 0.007354019 8.363857 0.2368332 0.813058 0.96464 -6.326815
"B3gnt5" 0.002122065 8.287359 0.2367703 0.8131067 0.96464 -6.32683
"Asb7" -0.00627147 8.348576 -0.2367505 0.813122 0.96464 -6.326834
"Rec8" 0.004800062 8.31416 0.236447 0.8133571 0.9647578 -6.326904
"Kcnk1" -0.00595147 8.337716 -0.2362553 0.8135056 0.9647578 -6.326949
"Mid1" -0.004434546 8.31121 -0.2361933 0.8135536 0.9647578 -6.326963
"Tigd2" 0.006553606 8.342177 0.2361625 0.8135775 0.9647578 -6.32697
"Nkap" 0.006047644 8.345383 0.2361393 0.8135955 0.9647578 -6.326975
"Entpd2" -0.01043124 8.419772 -0.2360823 0.8136396 0.9647578 -6.326988
"Smarcd1" -0.01031673 8.45566 -0.2359924 0.8137093 0.9647578 -6.327009
"Liph" 0.002108157 8.28575 0.2358502 0.8138195 0.9647578 -6.327042
"Dbhos" 0.003441639 8.297399 0.2358402 0.8138272 0.9647578 -6.327044
"Grin3a" 0.003284418 8.298143 0.2354959 0.8140939 0.964909 -6.327123
"Ube3c" -0.01027978 8.486402 -0.2353492 0.8142076 0.964909 -6.327157
"B3gntl1" 0.002749828 8.292915 0.2352564 0.8142795 0.964909 -6.327178
"Pdlim1" -0.007935604 8.379815 -0.2351601 0.8143542 0.964909 -6.3272
"Rad17" -0.006867119 8.361481 -0.2351538 0.8143591 0.964909 -6.327202
"Akain1" 0.004101602 8.312875 0.2351077 0.8143948 0.964909 -6.327212
"Col9a2" 0.004074682 8.306347 0.2350674 0.814426 0.964909 -6.327222
"Hnrnpdl" -0.02008085 8.966993 -0.2348355 0.8146058 0.9649992 -6.327275
"Ddx3x" 0.01732506 8.839783 0.2347721 0.8146548 0.9649992 -6.327289
"Tpd52l1" 0.005601572 8.330446 0.2345787 0.8148047 0.9649992 -6.327334
"Ercc2" -0.01161559 8.505351 -0.2345286 0.8148436 0.9649992 -6.327345
"Gm37305" 0.003963154 8.309243 0.2341433 0.8151422 0.9649992 -6.327433
"Btg2" 0.01282159 8.557748 0.2340698 0.8151992 0.9649992 -6.32745
"Tmem214" 0.01195982 8.528144 0.2340281 0.8152315 0.9649992 -6.327459
"Gja8" -0.001860068 8.285206 -0.2339689 0.8152774 0.9649992 -6.327473
"Tubgcp2" -0.006719173 8.363549 -0.2339522 0.8152904 0.9649992 -6.327477
"Zkscan3" 0.01059674 8.492652 0.2339164 0.8153181 0.9649992 -6.327485
"Ykt6" -0.01169075 8.557718 -0.2338492 0.8153702 0.9649992 -6.3275
"Zfp108" -0.003851856 8.30523 -0.233749 0.8154479 0.9649992 -6.327523
"Zfp809" -0.004644347 8.321542 -0.2337362 0.8154578 0.9649992 -6.327526
"Sipa1l2" -0.007930413 8.381087 -0.2337305 0.8154622 0.9649992 -6.327527
"Glt1d1" 0.002146299 8.287591 0.233666 0.8155122 0.9649992 -6.327542
"Lrrfip2" 0.009081768 8.422609 0.233306 0.8157913 0.9650316 -6.327624
"Camsap2" 0.0104506 8.498742 0.2332926 0.8158017 0.9650316 -6.327627
"Tmem70" -0.009078105 8.415438 -0.2332815 0.8158103 0.9650316 -6.32763
"Lsm14b" 0.01022585 8.467428 0.2331324 0.8159259 0.9650316 -6.327663
"Snhg4" -0.004816027 8.323262 -0.2330544 0.8159864 0.9650316 -6.327681
"Cables2" -0.008980686 8.421578 -0.2330031 0.8160261 0.9650316 -6.327693
"Apoa2" 0.00346933 8.296691 0.2329378 0.8160767 0.9650316 -6.327708
"Mfsd12" 0.007999542 8.393678 0.2329358 0.8160783 0.9650316 -6.327708
"Slc10a4" 0.003846203 8.300862 0.2327148 0.8162497 0.9651546 -6.327758
"Ephb1" -0.003548371 8.300552 -0.2325546 0.8163739 0.9652198 -6.327795
"Cyb5r2" -0.001494036 8.283775 -0.2324699 0.8164395 0.9652198 -6.327814
"Zbtb1" -0.006143322 8.342906 -0.2323098 0.8165637 0.965287 -6.32785
"Tfb2m" 0.006020006 8.336731 0.2319197 0.8168662 0.9655649 -6.327939
"Cacna1i" -0.003639871 8.307201 -0.2318096 0.8169516 0.9655854 -6.327963
"Mrps5" -0.009527649 8.444393 -0.2316668 0.8170624 0.9655854 -6.327996
"Exoc2" -0.008007368 8.396634 -0.2315713 0.8171364 0.9655854 -6.328017
"Isg20l2" 0.006056178 8.345982 0.2315498 0.817153 0.9655854 -6.328022
"Taok1" -0.01335123 8.616238 -0.2310413 0.8175475 0.965844 -6.328137
"Mettl14" -0.0059017 8.344007 -0.2309371 0.8176283 0.965844 -6.32816
"Gm14827" 0.002092565 8.285865 0.2307008 0.8178116 0.965844 -6.328214
"Shisal1" -0.008316426 8.415547 -0.2306943 0.8178166 0.965844 -6.328215
"Palld" -0.008617598 8.397075 -0.2305062 0.8179625 0.965844 -6.328257
"Pnkd" -0.01488519 8.718436 -0.2304502 0.818006 0.965844 -6.32827
"Gm14418" -0.003715086 8.305336 -0.2304152 0.8180331 0.965844 -6.328278
"Pskh1" 0.005406535 8.336602 0.2304039 0.8180419 0.965844 -6.32828
"Hcn1" 0.01657292 8.841174 0.2302603 0.8181533 0.965844 -6.328313
"Ipo4" 0.009323997 8.461164 0.2302372 0.8181713 0.965844 -6.328318
"Mtdh" -0.01176449 8.550796 -0.2302344 0.8181735 0.965844 -6.328318
"Tmem229b" 0.01363191 8.65495 0.2301959 0.8182033 0.965844 -6.328327
"Gpatch2l" -0.007201063 8.385096 -0.2301331 0.818252 0.965844 -6.328341
"Hspg2" -0.01512299 8.6184 -0.2300224 0.8183379 0.965844 -6.328366
"Ttc9" -0.004847394 8.323123 -0.2299645 0.8183828 0.965844 -6.328379
"4930503L19Rik" 0.005342863 8.327164 0.2297053 0.8185839 0.9658989 -6.328437
"Fbxw4" 0.01065318 8.488367 0.2295159 0.8187309 0.9658989 -6.32848
"Calhm5" -0.003351967 8.302609 -0.2294755 0.8187622 0.9658989 -6.328489
"Rnf141" -0.006496657 8.355545 -0.2294724 0.8187646 0.9658989 -6.328489
"Cngb3" 0.004332108 8.313535 0.2294703 0.8187663 0.9658989 -6.32849
"Pou4f2" -0.004543409 8.299199 -0.2291426 0.8190206 0.966079 -6.328563
"Tmem130" 0.00708904 8.362836 0.2290747 0.8190733 0.966079 -6.328578
"G3bp2" -0.01379537 8.73373 -0.2288789 0.8192252 0.966079 -6.328622
"Alg9" -0.006123035 8.350848 -0.2288676 0.819234 0.966079 -6.328624
"Gm10762" 0.003279256 8.296588 0.228809 0.8192795 0.966079 -6.328638
"Aida" -0.008594974 8.43698 -0.2284965 0.819522 0.966079 -6.328707
"Dio2" 0.004133966 8.311636 0.2284341 0.8195704 0.966079 -6.328721
"1110012L19Rik" 0.005972883 8.335982 0.228428 0.8195752 0.966079 -6.328723
"Fbxo27" -0.00718725 8.387084 -0.2284062 0.8195921 0.966079 -6.328727
"Jun" 0.01267717 8.539093 0.2284048 0.8195931 0.966079 -6.328728
"St13" -0.01658288 9.015743 -0.2282177 0.8197384 0.9661632 -6.328769
"Tfeb" 0.005820401 8.344706 0.2281286 0.8198076 0.9661632 -6.328789
"Ccar1" -0.009933765 8.468736 -0.2279813 0.8199218 0.9661632 -6.328822
"Nat9" -0.00856044 8.42341 -0.2279654 0.8199342 0.9661632 -6.328826
"Zfp691" 0.007415342 8.381916 0.2278716 0.820007 0.9661649 -6.328846
"Cep95" 0.005380842 8.332338 0.2277899 0.8200704 0.9661649 -6.328865
"Zbp1" 0.002472661 8.291779 0.2276493 0.8201796 0.9661858 -6.328896
"Dicer1" -0.009555106 8.459202 -0.2275933 0.820223 0.9661858 -6.328908
"Spats2" -0.007758247 8.408959 -0.2274284 0.8203511 0.9662572 -6.328945
"Kcnma1" 0.007381877 8.370913 0.2270838 0.8206186 0.9664929 -6.329021
"Zfp3" 0.003911116 8.307439 0.2266666 0.8209425 0.9666646 -6.329114
"A930037H05Rik" 0.002484065 8.291914 0.2266645 0.8209441 0.9666646 -6.329114
"Cartpt" 0.01532136 8.621538 0.2265807 0.8210092 0.9666646 -6.329133
"Crebl2" -0.008435362 8.418594 -0.2264922 0.821078 0.9666646 -6.329152
"Eif5a" -0.01919675 9.270513 -0.2263818 0.8211637 0.9666646 -6.329176
"Celf3" -0.007263434 8.379354 -0.2262903 0.8212347 0.9666646 -6.329197
"Tmod3" -0.008867431 8.42269 -0.2262879 0.8212366 0.9666646 -6.329197
"Ltbr" 0.01086999 8.493786 0.2260865 0.8213929 0.9667692 -6.329242
"Cmpk2" 0.004994482 8.328852 0.2257953 0.8216191 0.9669317 -6.329306
"Mcts2" 0.007790967 8.417502 0.225525 0.821829 0.9669317 -6.329365
"Nup107" -0.005872567 8.34695 -0.2255095 0.8218411 0.9669317 -6.329369
"Actr3" 0.01219928 8.631586 0.2254902 0.821856 0.9669317 -6.329373
"Jade2" -0.007210061 8.390989 -0.2254141 0.8219151 0.9669317 -6.32939
"Pik3ap1" 0.00423117 8.322024 0.2253875 0.8219358 0.9669317 -6.329396
"Ccdc186" -0.009675591 8.43276 -0.2249814 0.8222512 0.9670006 -6.329485
"Ccsap" 0.003685779 8.30438 0.2249774 0.8222544 0.9670006 -6.329486
"Cchcr1" 0.005465372 8.325779 0.2248722 0.8223361 0.9670006 -6.329509
"Shc4" -0.003167217 8.295065 -0.224799 0.8223929 0.9670006 -6.329525
"Swt1" -0.004805951 8.333984 -0.224789 0.8224007 0.9670006 -6.329527
"Cdk12" 0.004174389 8.313498 0.2247382 0.8224401 0.9670006 -6.329538
"Clec2l" 0.005370689 8.335715 0.224691 0.8224768 0.9670006 -6.329548
"Malsu1" 0.01013991 8.484522 0.2246171 0.8225342 0.9670006 -6.329565
"Nat8" 0.00199479 8.287135 0.2244701 0.8226484 0.9670555 -6.329597
"Lars" -0.008163655 8.406951 -0.2240615 0.8229659 0.9672297 -6.329686
"Dancr" -0.004661063 8.320039 -0.2238819 0.8231054 0.9672297 -6.329725
"Prkdc" -0.005327744 8.334462 -0.2238483 0.8231315 0.9672297 -6.329733
"Eya2" 0.007148434 8.380777 0.2237822 0.8231829 0.9672297 -6.329747
"Rrm1" -0.006605386 8.352976 -0.2237695 0.8231927 0.9672297 -6.32975
"Triap1" 0.007701298 8.402978 0.2237582 0.8232015 0.9672297 -6.329752
"Cap1" 0.007737339 8.4059 0.2235599 0.8233555 0.9673314 -6.329796
"Cfap126" 0.002301868 8.290944 0.2234565 0.8234359 0.9673445 -6.329818
"Slc35f2" -0.001964472 8.285944 -0.2233458 0.8235219 0.9673445 -6.329842
"Acad8" -0.0105116 8.516587 -0.223285 0.8235692 0.9673445 -6.329856
"Yeats2" 0.006638698 8.367571 0.2230218 0.8237737 0.9675054 -6.329913
"Akt3" 0.009009543 8.450105 0.2225787 0.824118 0.9676245 -6.330009
"Pcid2" 0.007564751 8.387764 0.2224139 0.8242461 0.9676245 -6.330045
"Prelid3b" -0.009779333 8.472804 -0.2223337 0.8243085 0.9676245 -6.330062
"Ccnj" 0.005413773 8.333299 0.2223295 0.8243117 0.9676245 -6.330063
"Gm47956" 0.002786896 8.295207 0.2222727 0.8243559 0.9676245 -6.330076
"Dcaf10" -0.005932604 8.353657 -0.2222675 0.8243599 0.9676245 -6.330077
"Sh3bp5" 0.006692725 8.351153 0.2222647 0.8243621 0.9676245 -6.330077
"Exosc5" 0.009532527 8.449713 0.2221708 0.824435 0.9676245 -6.330098
"Map2k6" -0.003361631 8.303082 -0.2221075 0.8244843 0.9676245 -6.330111
"Chrnb3" -0.006543574 8.336339 -0.2219771 0.8245856 0.9676245 -6.33014
"Utp11" -0.007901764 8.402968 -0.2219356 0.8246178 0.9676245 -6.330149
"Oas1a" 0.001970468 8.287271 0.2217834 0.8247362 0.9676405 -6.330182
"Vps26c" -0.008496184 8.420174 -0.2216994 0.8248014 0.9676405 -6.3302
"Klk6" -0.002693079 8.289924 -0.2213934 0.8250393 0.9676405 -6.330266
"Anxa4" -0.007388561 8.375073 -0.2213907 0.8250414 0.9676405 -6.330267
"Extl3" -0.009647871 8.47837 -0.2213812 0.8250488 0.9676405 -6.330269
"Nop2" 0.007971304 8.396778 0.2213542 0.8250698 0.9676405 -6.330274
"Thoc6" -0.0049955 8.32855 -0.2213101 0.8251041 0.9676405 -6.330284
"Slc27a3" 0.004180628 8.314778 0.2212091 0.8251826 0.9676534 -6.330306
"Trp53bp2" 0.009830859 8.461562 0.2209124 0.8254133 0.9678224 -6.33037
"Ypel4" 0.005882063 8.349758 0.2207119 0.8255692 0.9678224 -6.330413
"Sept8" -0.01184383 8.555031 -0.2204702 0.8257571 0.9678224 -6.330465
"Pnpla6" 0.006957787 8.37485 0.2204635 0.8257623 0.9678224 -6.330466
"Pomt2" -0.008181412 8.421365 -0.2204292 0.8257889 0.9678224 -6.330474
"Ndufs1" -0.01310986 8.639258 -0.2203831 0.8258248 0.9678224 -6.330484
"Cyp4f17" -0.009546994 8.453123 -0.2201948 0.8259712 0.9678224 -6.330524
"Fbrs" -0.009908042 8.490343 -0.220133 0.8260193 0.9678224 -6.330537
"Apobec1" -0.003410605 8.301282 -0.2199969 0.8261251 0.9678224 -6.330567
"Glrx" 0.006875544 8.364402 0.2198383 0.8262485 0.9678224 -6.330601
"Prpf18" -0.009515419 8.448912 -0.2198374 0.8262492 0.9678224 -6.330601
"Caln1" 0.002956444 8.29906 0.2198271 0.8262572 0.9678224 -6.330603
"Zmym1" -0.004576328 8.323973 -0.2198127 0.8262683 0.9678224 -6.330606
"Sh3tc1" -0.002830288 8.296976 -0.2198078 0.8262722 0.9678224 -6.330607
"Mlst8" 0.008414897 8.40447 0.2196314 0.8264094 0.9679039 -6.330645
"Kin" -0.005399771 8.345038 -0.2194591 0.8265434 0.9679291 -6.330682
"Atxn3" 0.004522322 8.324841 0.2192864 0.8266776 0.9679291 -6.330719
"Zfand5" -0.01451382 8.75173 -0.2192024 0.826743 0.9679291 -6.330737
"Kpna2" -0.007731342 8.401837 -0.2191975 0.8267468 0.9679291 -6.330738
"Sorl1" -0.01057733 8.508543 -0.2191405 0.8267912 0.9679291 -6.33075
"Trim29" -0.006211216 8.337074 -0.2190827 0.8268361 0.9679291 -6.330762
"Pld1" -0.003883493 8.311807 -0.2189503 0.8269391 0.9679508 -6.330791
"Vcl" -0.008452405 8.425311 -0.2188363 0.8270277 0.9679508 -6.330815
"Larp4" -0.008616746 8.424983 -0.2187983 0.8270573 0.9679508 -6.330823
"5430416N02Rik" -0.006174204 8.355511 -0.2185083 0.8272829 0.9681358 -6.330885
"Shld1" -0.005525203 8.346778 -0.2182462 0.8274867 0.9682202 -6.330941
"Tubb2b" 0.005499182 8.332987 0.2182419 0.8274901 0.9682202 -6.330942
"Pgbd1" -0.001762621 8.285326 -0.2180353 0.8276508 0.9682685 -6.330986
"Zswim1" -0.007200948 8.380509 -0.2180151 0.8276665 0.9682685 -6.33099
"Mettl6" -0.006540332 8.372375 -0.2178844 0.8277682 0.9683084 -6.331018
"Zw10" 0.005698436 8.352644 0.2175588 0.8280215 0.9684159 -6.331087
"Fam135a" -0.007000619 8.379899 -0.2174083 0.8281386 0.9684159 -6.331119
